LAT,LON,Label
-25.666535643799424,28.10322739020268,False
-25.690273845907065,28.15397128519039,False
-25.847148416627565,28.23920894783066,False
-25.92971287140926,28.042770621629735,False
-25.94180430691486,28.196439807571213,False
-25.814809377776978,28.07867547665638,False
-25.915043480465055,28.203328029633468,False
-25.754486962239007,28.460484903772493,False
-25.5641660170598,28.188401463628207,False
-25.875262880034427,28.475238730130858,False
-25.835062842101518,28.470430711874478,False
-25.660158539869002,28.402914022540443,False
-25.77992217188072,28.006713833220303,False
-25.517315212083265,28.483004782915756,False
-25.574840577035307,28.2416320844268,False
-25.626483936337674,28.01137839633086,False
-25.542345304602396,28.156579013742377,False
-25.818661607372874,28.14910773406955,False
-25.831090822990713,28.048046876722204,False
-25.87166351903901,28.017092767549528,False
-25.779419205053284,28.038155128950763,False
-25.836640519195562,28.000058151135537,False
-25.886976157239555,28.278990058640364,False
-25.94951105032327,28.36065588614103,False
-25.942068975486293,28.104235720546455,False
-25.540865621621197,28.272677495199822,False
-25.9859921133775,28.38504884001965,False
-25.99767333613358,28.486283404022473,False
-25.9192075942493,28.136264776396953,False
-25.857447851336524,28.25576145565945,False
-25.822119463521787,28.44933383621861,False
-25.98395418023444,28.27373940658265,False
-25.999549609943685,28.473450228723884,False
-25.769573436417478,28.118184583185805,False
-25.924331682687583,28.08698185366633,False
-25.761503026978716,28.25231415214715,False
-25.65908531187371,28.470583175764652,False
-25.949871054363676,28.458230080187356,False
-25.70075021470893,28.158166542900684,False
-25.773534743630034,28.085196252322262,False
-25.506858655198226,28.405552343250204,False
-25.633272927260126,28.35601061699076,False
-25.579613360637946,28.472129793731966,False
-25.769831666001537,28.305691530777864,False
-25.970472196859287,28.42942729646616,False
-25.812025694167676,28.49108667945709,False
-25.783170486667885,28.49268141819834,False
-25.99038983435569,28.126231326283637,False
-25.907750673112876,28.119920399698085,False
-25.817134724328305,28.48176492692894,False
-25.645387374559828,28.28270017870099,False
-25.9605543019411,28.093098703755352,False
-25.53995994065296,28.020803061727527,False
-25.655407940953392,28.330436406707594,False
-25.737647370179207,28.243354832053125,False
-25.805557645821388,28.21098534564771,False
-25.723215255159165,28.121388559731322,False
-25.5135684731758,28.29455406569827,False
-25.90431466178384,28.070625246930696,False
-25.687436253219694,28.187301404663586,False
-25.641691118791766,28.421917050436075,False
-25.550715528342113,28.145130289520345,False
-25.835104764144415,28.12962958089089,False
-25.82249856307283,28.34457473803494,False
-25.50600066689736,28.110082915489667,False
-25.833896672423414,28.171165986309347,False
-25.949655221589193,28.14997320857263,False
-25.519969123377397,28.477203268044235,False
-25.580793166336942,28.25246999624365,False
-25.825326175975295,28.10517737582543,False
-25.834376368451,28.460300938841954,False
-25.62579201573778,28.143783016657117,False
-25.701086847775915,28.24792781882025,False
-25.856624825154487,28.191320002703467,False
-25.67137413217783,28.379082836973705,False
-25.643086270699605,28.35370741438218,False
-25.625347839047777,28.00713450715227,False
-25.732431978959948,28.047162303566598,False
-25.579032569336377,28.21614212458669,False
-25.86535161763816,28.44297638257211,False
-25.94854619954053,28.328848270901858,False
-25.585533356669902,28.249410533905007,False
-25.72088601932665,28.371739920710205,False
-25.879872463023986,28.165229687403954,False
-25.60390178503326,28.172607370199,False
-25.717407784155604,28.168136699587865,False
-25.840441956584996,28.45753279871762,False
-25.69137456826941,28.045896777211016,False
-25.50786497615511,28.27086259880746,False
-25.86336185349011,28.15120553891869,False
-25.778383051514687,28.156141037294372,False
-25.743447354029794,28.402533159929465,False
-25.79332581837165,28.4588057870122,False
-25.610862392704814,28.33536142437439,False
-25.54343997122214,28.114005722617726,False
-25.795380791427114,28.18976324843456,False
-25.52320408020418,28.04195470033041,False
-25.909464323364645,28.491448228198003,False
-25.810236970202396,28.21167585748164,False
-25.821343122301098,28.35186600028218,False
-25.74997079349748,28.498525317496906,False
-25.523510572133297,28.119804600014806,False
-25.801223705469777,28.20463519170135,False
-25.778591536308618,28.278845056274484,False
-25.71770633357572,28.233305892915087,False
-25.808483355359613,28.041113071559284,False
-25.5695424230737,28.45797835366072,False
-25.563688372847505,28.08454269874788,False
-25.893279842507948,28.11240515118215,False
-25.63349675072736,28.3502139279147,False
-25.518063423678782,28.437386379749434,False
-25.88828510450996,28.104051291510153,False
-25.507125588674466,28.257039807430512,False
-25.51396185406121,28.165831244932942,False
-25.633284302894527,28.411891057462476,False
-25.877873740065994,28.44530479421297,False
-25.843195856368126,28.106433822034518,False
-25.785825981558624,28.42724733540809,False
-25.99959609131136,28.116797462563035,False
-25.912838561381168,28.44774514108239,False
-25.63214877008138,28.40987080059726,False
-25.995126654575433,28.335116619212744,False
-25.813965075628538,28.324803809622228,False
-25.627293502364175,28.35118859729363,False
-25.88499430167048,28.252884740366145,False
-25.803180885956458,28.31904657336754,False
-25.598740484000626,28.081183056807546,False
-25.95120726474241,28.019170870807894,False
-25.766687687656503,28.301215391063835,False
-25.778708885287912,28.28211093843451,False
-25.54476544867437,28.289784370463327,False
-25.718091571855993,28.09880370357099,False
-25.846539043342474,28.283282976109913,False
-25.520950981762372,28.489165950705566,False
-25.92947165250666,28.022837320074583,False
-25.848062254953398,28.48082700585796,False
-25.636441870212163,28.03052576460713,False
-25.620721113282883,28.363468430148448,False
-25.710492413708455,28.195810292670416,False
-25.63711169893469,28.36469522270991,False
-25.949246712196476,28.045257581572347,False
-25.96093247116362,28.1921565190669,False
-25.640501670696175,28.203309884302264,False
-25.931722850525976,28.259276543999636,False
-25.93781708994672,28.393672130074265,False
-25.5710926834697,28.184988593496804,False
-25.941090642184903,28.045642781829937,False
-25.594144056897488,28.307945210201865,False
-25.962945903727476,28.491594250039853,False
-25.802672357401352,28.358875916077235,False
-25.562265198749575,28.29437735023104,False
-25.541307105726254,28.091343800246666,False
-25.820401535318933,28.409739837242725,False
-25.768905206426943,28.06748927727851,False
-25.954200215277943,28.183175957834408,False
-25.96672626910011,28.36118470726892,False
-25.538839340084117,28.08955786319962,False
-25.770601344618424,28.202630008499117,False
-25.863464333502293,28.090396243236444,False
-25.73207272570806,28.07980203109093,False
-25.734545468093703,28.248349484613186,False
-25.82942713136363,28.39060210889406,False
-25.50641550277276,28.351091279353923,False
-25.58819737038762,28.341098029896624,False
-25.950882607158803,28.448546303099306,False
-25.52828008944521,28.122501994006832,False
-25.947217825959044,28.058938501751086,False
-25.841570900964363,28.48050896369743,False
-25.978239341030225,28.287591811910342,False
-25.800984345660595,28.342219749580345,False
-25.971966038240197,28.497338578229453,False
-25.688384745504962,28.12672930631995,False
-25.90716966959061,28.38057613357792,False
-25.90404953447568,28.313297152077855,False
-25.83399552259522,28.050000530809438,False
-25.661380969052168,28.396774183924848,False
-25.82799188301722,28.25143238619022,False
-25.720006597980436,28.034902768271724,False
-25.62445041951866,28.362690597023565,False
-25.92663323424708,28.29438178738766,False
-25.851942012754307,28.25135074162673,False
-25.73677725187727,28.380915803039677,False
-25.714826596894387,28.236253145839846,False
-25.867750389636527,28.16171955915968,False
-25.8433608529572,28.070626319298924,False
-25.991053510154362,28.05921082499271,False
-25.9411027100747,28.431091421240886,False
-25.80156708535652,28.126312085849904,False
-25.844544092696058,28.139409029276774,False
-25.73923594688067,28.115301287716704,False
-25.83551283584021,28.257429301747827,False
-25.887502648927544,28.045109128832284,False
-25.84011944124173,28.320103488313425,False
-25.810915213875578,28.019132228797947,False
-25.715043461628984,28.329872793174257,False
-25.83475188600486,28.3354436299702,False
-25.58589465972276,28.232864542159184,False
-25.67180653498735,28.067920983590852,False
-25.923350130211887,28.478630992487375,False
-25.945857404513227,28.120493159351128,False
-25.91968797757991,28.175915912747435,False
-25.719439689272498,28.011837755790882,False
-25.68748179164367,28.164696541644023,False
-25.78127500415827,28.37578281773148,False
-25.820950486512768,28.170411221207893,False
-25.990854663223132,28.357028780142958,False
-25.964088056322932,28.4698448953419,False
-25.56564802035826,28.370674144115235,False
-25.807792948596628,28.135940729151784,False
-25.656846789278855,28.158956668957085,False
-25.533446915297638,28.095420869173925,False
-25.796609053934954,28.460776187016958,False
-25.946583140793585,28.28512952697459,False
-25.876175643082707,28.287188148851595,False
-25.887065024636648,28.40920609972312,False
-25.9967183593568,28.09617032499354,False
-25.81172231115222,28.362440782797794,False
-25.87532178528523,28.080504030967987,False
-25.830372442231777,28.472749940941096,False
-25.960148129745654,28.01083840009652,False
-25.61626838756931,28.019287719362595,False
-25.508329083508606,28.028792500456454,False
-25.733941995206862,28.064926376761303,False
-25.5536520266678,28.28939433575478,False
-25.911122416296774,28.494206626722697,False
-25.580817617146824,28.383008893696662,False
-25.65925527960029,28.183065323010226,False
-25.72053916365914,28.383466320687305,False
-25.646082095369646,28.22987552996235,False
-25.87294309604488,28.46653544177331,False
-25.63302543528854,28.288449946906994,False
-25.9031165363412,28.42477363501721,False
-25.597496300199033,28.220135820964618,False
-25.768885562457363,28.104115206007428,False
-25.99995586035152,28.109195489985485,False
-25.702491166691374,28.387654571650558,False
-25.851829139906513,28.448920729082253,False
-25.57545876285225,28.437559074762436,False
-25.617306766602574,28.197691965749748,False
-25.997727184159995,28.305374862051195,False
-25.578701383819933,28.4842604139612,False
-25.88344847257233,28.31516270708813,False
-25.53328353342871,28.118097926522257,False
-25.908608195498168,28.187700679683758,False
-25.650154180921746,28.48509716923543,False
-25.639848591538346,28.336319124060356,False
-25.529308412559494,28.166159837373442,False
-25.937095910971717,28.435789665353564,False
-25.551884265385876,28.419825224116114,False
-25.718080377919755,28.34257471608822,False
-25.815145911247733,28.24348682063262,False
-25.682347597994426,28.158760688247185,False
-25.60742574260099,28.184359379378883,False
-25.65642179037435,28.134247911985913,False
-25.6911893127427,28.256006463897652,False
-25.70608414978333,28.355373194168756,False
-25.515535563661146,28.148290974528134,False
-25.786558951286686,28.191542984577882,False
-25.933063892793832,28.241711624093178,False
-25.850643941115603,28.198742344684938,False
-25.914135569330455,28.155358877840793,False
-25.97457512666352,28.00245658017368,False
-25.567088382941442,28.206144162771707,False
-25.79182442540533,28.19938413088234,False
-25.90513707186032,28.15055228114192,False
-25.57515416119472,28.449549660843786,False
-25.992049560290678,28.389595679072194,False
-25.954103300643613,28.39114110327595,False
-25.516799069096777,28.150445788029714,False
-25.764229094290606,28.45909958584283,False
-25.65254159274073,28.48766271830232,False
-25.582659042733823,28.16562586588148,False
-25.528636010576182,28.283543422174237,False
-25.655578726925157,28.3986358665794,False
-25.720456210892007,28.096900918087467,False
-25.93102841192938,28.308046091604687,False
-25.57958861551059,28.36448631833487,False
-25.946964693696177,28.477899068250885,False
-25.960053873000287,28.255536493594185,False
-25.991077415457987,28.246140089188938,False
-25.641337132062226,28.01101829705403,False
-25.93183596717679,28.206421252673888,False
-25.99672635438392,28.32367071326506,False
-25.568666363570017,28.325927578390512,False
